has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,8447.455767,15,3,2,0,2,172.418707,0.000000,8275.037059
true,23155.477070,27,2,1,0,2,93.240807,0.000000,23062.236262
true,493.364236,23,2,0,0,2,0.000000,0.000000,493.364236
true,31.929011,33,1,0,0,1,0.000000,0.000000,31.929011
true,21128.649456,14,1,0,0,1,0.000000,0.000000,21128.649456
true,2345.577960,28,1,0,0,1,0.000000,0.000000,2345.577960
true,24788.741596,30,1,0,0,1,0.000000,0.000000,24788.741596
true,1792.564600,37,1,0,0,1,0.000000,0.000000,1792.564600
true,22056.561524,19,1,0,0,1,0.000000,0.000000,22056.561524
true,4745.054398,18,2,0,0,2,0.000000,0.000000,4745.054398
true,34197.390617,19,4,0,0,4,0.000000,0.000000,34197.390617
true,7032.515199,33,1,0,0,1,0.000000,0.000000,7032.515199
true,1204.581947,11,1,0,0,1,0.000000,0.000000,1204.581947
true,2763.328476,29,1,0,0,1,0.000000,0.000000,2763.328476
true,10252.632776,30,1,0,0,1,0.000000,0.000000,10252.632776
true,22375.209294,30,3,0,0,3,0.000000,0.000000,22375.209294
true,18589.995100,24,1,0,0,1,0.000000,0.000000,18589.995100
true,1177.108131,39,1,0,0,1,0.000000,0.000000,1177.108131
true,107759.415584,16,7,0,0,7,0.000000,0.000000,107759.415584
true,12752.542236,20,4,0,0,4,0.000000,0.000000,12752.542236
true,18591.828921,16,5,1,0,5,141.326128,0.000000,18450.502793
true,13080.162577,7,1,0,0,1,0.000000,0.000000,13080.162577
true,273.302942,24,1,1,0,0,273.302942,0.000000,0.000000
true,59871.946557,38,2,0,0,2,0.000000,0.000000,59871.946557
true,87.248975,21,1,1,0,0,87.248975,0.000000,0.000000
true,37188.781294,18,3,0,0,3,0.000000,0.000000,37188.781294
true,5003.701796,20,2,0,0,2,0.000000,0.000000,5003.701796
true,120688.112582,11,6,0,0,6,0.000000,0.000000,120688.112582
true,2492.811967,40,1,0,0,1,0.000000,0.000000,2492.811967
true,1628.807242,22,1,1,0,0,1628.807242,0.000000,0.000000
true,27812.927490,15,3,1,0,3,471.213910,0.000000,27341.713580
true,70.620327,21,1,1,0,0,70.620327,0.000000,0.000000
true,13673.218766,15,2,0,0,2,0.000000,0.000000,13673.218766
true,1677.765458,6,2,0,0,2,0.000000,0.000000,1677.765458
true,15139.974577,20,4,0,0,4,0.000000,0.000000,15139.974577
true,17964.442564,23,3,0,0,3,0.000000,0.000000,17964.442564
true,938.839795,39,1,0,0,1,0.000000,0.000000,938.839795
true,83172.161496,14,6,0,0,6,0.000000,0.000000,83172.161496
true,187390.168378,19,6,0,0,6,0.000000,0.000000,187390.168378
true,130602.893849,20,6,0,0,6,0.000000,0.000000,130602.893849
true,144434.859095,26,6,1,0,6,926.291435,0.000000,143508.567660
true,36991.682625,13,2,0,0,2,0.000000,0.000000,36991.682625
true,60228.241877,5,3,0,0,3,0.000000,0.000000,60228.241877
true,27558.046307,10,4,0,0,4,0.000000,0.000000,27558.046307
true,41742.802086,7,4,0,0,4,0.000000,0.000000,41742.802086
true,4419.098163,39,1,0,0,1,0.000000,0.000000,4419.098163
true,127348.910354,11,5,0,0,5,0.000000,0.000000,127348.910354
true,43596.931796,29,3,0,0,3,0.000000,0.000000,43596.931796
true,70439.013592,32,5,0,0,5,0.000000,0.000000,70439.013592
true,6448.355774,7,2,1,0,1,251.269988,0.000000,6197.085786
true,67641.101665,29,4,1,0,3,69.980048,0.000000,67571.121618
true,41847.948250,39,1,0,0,1,0.000000,0.000000,41847.948250
true,102.870240,38,1,0,0,1,0.000000,0.000000,102.870240
true,749.118345,38,1,1,0,0,749.118345,0.000000,0.000000
true,6402.576402,28,1,0,0,1,0.000000,0.000000,6402.576402
true,13835.816730,29,2,0,0,2,0.000000,0.000000,13835.816730
true,21121.070669,34,3,0,0,3,0.000000,0.000000,21121.070669
true,4651.661781,22,1,0,0,1,0.000000,0.000000,4651.661781
true,8981.327745,34,1,0,0,1,0.000000,0.000000,8981.327745
true,12099.021159,11,2,0,0,2,0.000000,0.000000,12099.021159
true,4371.933501,31,1,0,0,1,0.000000,0.000000,4371.933501
true,29657.250182,6,3,1,0,2,46.781848,0.000000,29610.468335
true,5995.446528,28,2,0,0,2,0.000000,0.000000,5995.446528
true,4808.110956,22,1,0,0,1,0.000000,0.000000,4808.110956
true,35271.416795,7,3,0,0,3,0.000000,0.000000,35271.416795
true,94.005730,25,1,0,0,1,0.000000,0.000000,94.005730
true,3288.664235,16,1,0,0,1,0.000000,0.000000,3288.664235
true,12459.240332,30,2,0,0,2,0.000000,0.000000,12459.240332
true,2189.087074,31,1,0,0,1,0.000000,0.000000,2189.087074
true,68541.207483,5,4,0,0,4,0.000000,0.000000,68541.207483
true,95185.406565,27,5,0,0,5,0.000000,0.000000,95185.406565
true,9388.867844,17,1,0,0,1,0.000000,0.000000,9388.867844
true,99692.620834,28,3,0,0,3,0.000000,0.000000,99692.620834
true,255.571907,31,1,1,0,0,255.571907,0.000000,0.000000
true,30578.610406,6,5,0,0,5,0.000000,0.000000,30578.610406
true,2544.481420,28,1,0,0,1,0.000000,0.000000,2544.481420
true,7081.047727,16,2,0,0,2,0.000000,0.000000,7081.047727
true,422.041199,24,1,0,0,1,0.000000,0.000000,422.041199
true,728.120214,36,1,0,0,1,0.000000,0.000000,728.120214
true,4389.032511,25,1,0,0,1,0.000000,0.000000,4389.032511
true,3321.309355,14,1,0,0,1,0.000000,0.000000,3321.309355
true,14571.550994,10,2,0,0,2,0.000000,0.000000,14571.550994
true,4328.353070,13,2,0,0,2,0.000000,0.000000,4328.353070
true,5860.836135,10,1,0,0,1,0.000000,0.000000,5860.836135
true,36586.052044,28,2,0,0,2,0.000000,0.000000,36586.052044
true,17267.719235,21,1,0,0,1,0.000000,0.000000,17267.719235
true,30206.760327,33,4,0,0,4,0.000000,0.000000,30206.760327
true,4019.559449,33,1,0,0,1,0.000000,0.000000,4019.559449
true,18364.573821,33,3,0,0,3,0.000000,0.000000,18364.573821
true,67770.802063,26,3,0,0,3,0.000000,0.000000,67770.802063
true,13111.104958,17,2,0,0,2,0.000000,0.000000,13111.104958
true,9131.799560,24,2,1,0,1,221.880476,0.000000,8909.919084
true,56737.742919,16,3,0,0,3,0.000000,0.000000,56737.742919
true,71.844789,21,1,1,0,0,71.844789,0.000000,0.000000
true,3575.190798,25,1,0,0,1,0.000000,0.000000,3575.190798
true,51374.826477,5,6,0,0,6,0.000000,0.000000,51374.826477
true,6846.310675,12,2,1,0,1,923.557985,0.000000,5922.752690
true,11272.514939,29,1,0,0,1,0.000000,0.000000,11272.514939
true,21836.825668,19,1,0,0,1,0.000000,0.000000,21836.825668
true,7109.930946,6,1,0,0,1,0.000000,0.000000,7109.930946
true,87.551899,6,1,1,0,0,87.551899,0.000000,0.000000
true,1844.519928,21,1,0,0,1,0.000000,0.000000,1844.519928
true,3705.902484,11,2,0,0,2,0.000000,0.000000,3705.902484
true,14615.190381,10,1,0,0,1,0.000000,0.000000,14615.190381
true,292.133964,12,1,1,0,0,292.133964,0.000000,0.000000
true,35649.377836,6,1,0,0,1,0.000000,0.000000,35649.377836
true,3060.678957,10,1,0,0,1,0.000000,0.000000,3060.678957
true,20506.764045,15,3,0,0,3,0.000000,0.000000,20506.764045
true,29380.107117,9,6,0,0,6,0.000000,0.000000,29380.107117
true,402.832860,39,1,0,0,1,0.000000,0.000000,402.832860
true,53899.698288,20,4,1,0,4,139.680353,0.000000,53760.017936
true,16927.304371,37,1,0,0,1,0.000000,0.000000,16927.304371
true,27169.297573,16,3,0,0,3,0.000000,0.000000,27169.297573
true,1741.950882,8,2,1,0,1,289.381653,0.000000,1452.569229
true,6268.346901,19,1,0,0,1,0.000000,0.000000,6268.346901
true,12416.046884,23,3,1,0,3,4.950836,0.000000,12411.096048
true,12727.745650,11,2,1,0,1,223.075375,0.000000,12504.670275
true,22922.038115,18,2,0,0,2,0.000000,0.000000,22922.038115
true,15853.374693,26,1,0,0,1,0.000000,0.000000,15853.374693
true,10051.277150,16,2,0,0,2,0.000000,0.000000,10051.277150
true,28614.185795,12,2,0,0,2,0.000000,0.000000,28614.185795
true,2340.807901,12,1,0,0,1,0.000000,0.000000,2340.807901
true,51865.038858,14,3,0,0,3,0.000000,0.000000,51865.038858
true,23302.762160,28,3,0,0,3,0.000000,0.000000,23302.762160
true,2645.197760,11,3,0,0,3,0.000000,0.000000,2645.197760
true,291.759761,16,1,0,0,1,0.000000,0.000000,291.759761
true,50523.009114,23,6,0,0,6,0.000000,0.000000,50523.009114
true,7259.429134,20,1,0,0,1,0.000000,0.000000,7259.429134
true,1033.029443,4,1,0,0,1,0.000000,0.000000,1033.029443
true,864.512857,6,1,1,0,0,864.512857,0.000000,0.000000
true,9769.094519,25,2,0,0,2,0.000000,0.000000,9769.094519
true,20912.093846,29,2,0,0,2,0.000000,0.000000,20912.093846
true,318.631916,25,1,0,0,1,0.000000,0.000000,318.631916
true,19794.696930,26,3,0,0,3,0.000000,0.000000,19794.696930
true,12492.709524,19,1,0,0,1,0.000000,0.000000,12492.709524
true,11092.552018,31,2,0,0,2,0.000000,0.000000,11092.552018
true,26169.115112,4,3,0,0,3,0.000000,0.000000,26169.115112
true,51331.196217,22,2,0,0,2,0.000000,0.000000,51331.196217
true,18219.857016,39,1,0,0,1,0.000000,0.000000,18219.857016
true,1959.088904,29,1,0,0,1,0.000000,0.000000,1959.088904
true,80448.446669,4,7,0,0,7,0.000000,0.000000,80448.446669
true,2668.678495,18,1,0,0,1,0.000000,0.000000,2668.678495
true,21487.852628,30,1,0,0,1,0.000000,0.000000,21487.852628
true,65693.457738,20,4,0,0,4,0.000000,0.000000,65693.457738
true,361.478130,22,1,0,0,1,0.000000,0.000000,361.478130
true,5505.347194,18,1,0,0,1,0.000000,0.000000,5505.347194
true,5435.601549,28,1,0,0,1,0.000000,0.000000,5435.601549
true,16674.861202,9,1,0,0,1,0.000000,0.000000,16674.861202
true,47550.244626,8,1,0,0,1,0.000000,0.000000,47550.244626
true,4899.050038,5,2,0,0,2,0.000000,0.000000,4899.050038
true,17113.104923,20,5,1,0,4,57.687177,0.000000,17055.417747
true,2393.288801,30,1,1,0,0,2393.288801,0.000000,0.000000
true,50896.226510,34,2,0,0,2,0.000000,0.000000,50896.226510
true,6633.936996,17,2,1,0,1,122.577770,0.000000,6511.359226
true,6148.510707,9,3,2,0,2,878.561607,0.000000,5269.949101
true,36396.296825,14,5,1,0,4,19.319958,0.000000,36376.976867
true,19878.605453,9,2,0,0,2,0.000000,0.000000,19878.605453
true,7302.296828,17,1,0,0,1,0.000000,0.000000,7302.296828
true,34405.163465,34,2,0,0,2,0.000000,0.000000,34405.163465
true,37489.792234,14,1,0,0,1,0.000000,0.000000,37489.792234
true,14636.989676,20,2,0,0,2,0.000000,0.000000,14636.989676
true,52045.779537,24,2,0,0,2,0.000000,0.000000,52045.779537
true,54380.335284,16,3,0,0,3,0.000000,0.000000,54380.335284
true,19523.536055,5,1,0,0,1,0.000000,0.000000,19523.536055
true,24914.364780,33,1,0,0,1,0.000000,0.000000,24914.364780
true,14047.884429,6,3,1,0,2,194.474379,0.000000,13853.410050
true,7878.452723,35,1,0,0,1,0.000000,0.000000,7878.452723
true,477.987389,38,1,1,0,0,477.987389,0.000000,0.000000
true,38971.607048,31,1,0,0,1,0.000000,0.000000,38971.607048
true,14051.573784,8,1,0,0,1,0.000000,0.000000,14051.573784
true,2946.860277,5,1,0,0,1,0.000000,0.000000,2946.860277
true,45517.367752,35,3,0,0,3,0.000000,0.000000,45517.367752
true,15408.954671,21,3,0,0,3,0.000000,0.000000,15408.954671
true,1023.575406,39,1,0,0,1,0.000000,0.000000,1023.575406
true,38694.757586,25,1,0,0,1,0.000000,0.000000,38694.757586
true,355.013362,8,1,0,0,1,0.000000,0.000000,355.013362
true,26742.678682,23,2,0,0,2,0.000000,0.000000,26742.678682
true,12827.675380,10,1,0,0,1,0.000000,0.000000,12827.675380
true,29900.646128,33,4,0,0,4,0.000000,0.000000,29900.646128
true,9462.392498,17,1,0,0,1,0.000000,0.000000,9462.392498
true,21861.762592,39,1,0,0,1,0.000000,0.000000,21861.762592
true,14431.591673,37,2,0,0,2,0.000000,0.000000,14431.591673
true,12908.317399,34,2,0,0,2,0.000000,0.000000,12908.317399
true,105826.455904,15,9,0,0,9,0.000000,0.000000,105826.455904
true,11225.480528,17,1,0,0,1,0.000000,0.000000,11225.480528
true,29735.106205,15,2,0,0,2,0.000000,0.000000,29735.106205
true,7458.818180,30,1,0,0,1,0.000000,0.000000,7458.818180
true,2890.511673,21,1,0,0,1,0.000000,0.000000,2890.511673
true,10612.515423,8,1,0,0,1,0.000000,0.000000,10612.515423
true,15845.726255,16,2,0,0,2,0.000000,0.000000,15845.726255
true,2819.247653,19,1,0,0,1,0.000000,0.000000,2819.247653
true,5200.983926,25,1,0,0,1,0.000000,0.000000,5200.983926
true,7199.205679,31,2,0,0,2,0.000000,0.000000,7199.205679
true,3378.178566,20,1,0,0,1,0.000000,0.000000,3378.178566
true,840.123657,12,1,0,0,1,0.000000,0.000000,840.123657
true,13901.138917,7,3,1,0,3,115.267506,0.000000,13785.871411
true,14287.757197,13,2,0,0,2,0.000000,0.000000,14287.757197
true,23788.101697,38,3,0,0,3,0.000000,0.000000,23788.101697
true,97056.871749,18,3,0,0,3,0.000000,0.000000,97056.871749
true,7990.136885,21,1,0,0,1,0.000000,0.000000,7990.136885
true,6544.714335,23,1,0,0,1,0.000000,0.000000,6544.714335
true,44668.219594,32,3,0,0,3,0.000000,0.000000,44668.219594
true,3066.126432,39,1,1,0,0,3066.126432,0.000000,0.000000
true,32942.964813,35,3,0,0,3,0.000000,0.000000,32942.964813
true,1788.388941,32,1,0,0,1,0.000000,0.000000,1788.388941
true,15042.200222,31,2,0,0,2,0.000000,0.000000,15042.200222
true,5448.812096,32,1,0,0,1,0.000000,0.000000,5448.812096
true,3318.915009,20,1,0,0,1,0.000000,0.000000,3318.915009
true,7613.805789,24,1,0,0,1,0.000000,0.000000,7613.805789
true,2234.810103,7,1,0,0,1,0.000000,0.000000,2234.810103
true,1941.169084,16,1,1,0,1,189.034114,0.000000,1752.134970
true,689.980721,40,1,0,0,1,0.000000,0.000000,689.980721
true,62575.523562,31,2,0,0,2,0.000000,0.000000,62575.523562
true,12497.858365,19,3,0,0,3,0.000000,0.000000,12497.858365
true,26649.498404,15,4,0,0,4,0.000000,0.000000,26649.498404
true,39356.583498,13,5,1,0,4,2515.734425,0.000000,36840.849074
true,36.516281,14,1,1,0,0,36.516281,0.000000,0.000000
true,6744.964362,21,1,0,0,1,0.000000,0.000000,6744.964362
true,2723.385316,20,1,0,0,1,0.000000,0.000000,2723.385316
true,12275.221928,36,1,1,0,1,397.058904,0.000000,11878.163024
true,18.906039,30,1,1,0,0,18.906039,0.000000,0.000000
true,254.002332,6,1,0,0,1,0.000000,0.000000,254.002332
true,9787.796109,39,1,0,0,1,0.000000,0.000000,9787.796109
true,11069.488696,9,2,0,0,2,0.000000,0.000000,11069.488696
true,5043.835772,36,1,0,0,1,0.000000,0.000000,5043.835772
true,14890.625152,34,3,0,0,3,0.000000,0.000000,14890.625152
true,4816.399685,40,1,0,0,1,0.000000,0.000000,4816.399685
true,7246.329132,12,2,0,0,2,0.000000,0.000000,7246.329132
true,16006.633003,14,2,0,0,2,0.000000,0.000000,16006.633003
true,3239.644035,13,1,0,0,1,0.000000,0.000000,3239.644035
true,3821.117407,22,1,0,0,1,0.000000,0.000000,3821.117407
true,57581.834872,15,4,1,0,3,135.949074,0.000000,57445.885798
true,4875.300830,40,1,0,0,1,0.000000,0.000000,4875.300830
true,3744.878474,21,2,0,0,2,0.000000,0.000000,3744.878474
true,1078.970541,17,1,0,0,1,0.000000,0.000000,1078.970541
true,16604.301986,11,4,0,0,4,0.000000,0.000000,16604.301986
true,24515.538141,24,3,0,0,3,0.000000,0.000000,24515.538141
true,33459.609464,25,5,0,0,5,0.000000,0.000000,33459.609464
true,9218.177143,31,1,0,0,1,0.000000,0.000000,9218.177143
true,11851.259526,31,2,0,0,2,0.000000,0.000000,11851.259526
true,59469.257812,7,3,0,0,3,0.000000,0.000000,59469.257812
true,52172.104293,11,3,0,0,3,0.000000,0.000000,52172.104293
true,62.776582,4,1,0,0,1,0.000000,0.000000,62.776582
true,67782.832945,20,3,0,0,3,0.000000,0.000000,67782.832945
true,21348.928153,15,4,0,0,4,0.000000,0.000000,21348.928153
true,15929.002695,35,1,0,0,1,0.000000,0.000000,15929.002695
true,17420.707756,28,2,0,0,2,0.000000,0.000000,17420.707756
true,750.796006,24,1,0,0,1,0.000000,0.000000,750.796006
true,5425.828066,30,1,0,0,1,0.000000,0.000000,5425.828066
true,7272.784470,16,4,0,0,4,0.000000,0.000000,7272.784470
true,5135.045401,32,1,0,0,1,0.000000,0.000000,5135.045401
true,1660.634761,24,1,0,0,1,0.000000,0.000000,1660.634761
true,5626.932939,23,1,0,0,1,0.000000,0.000000,5626.932939
true,22219.485086,16,2,0,0,2,0.000000,0.000000,22219.485086
true,59598.518323,7,3,0,0,3,0.000000,0.000000,59598.518323
true,156.925148,19,1,1,0,0,156.925148,0.000000,0.000000
true,142669.938713,19,5,1,0,5,88.721804,0.000000,142581.216909
true,16864.814961,12,2,0,0,2,0.000000,0.000000,16864.814961
true,32483.914513,28,4,0,0,4,0.000000,0.000000,32483.914513
true,31917.140139,24,4,0,0,4,0.000000,0.000000,31917.140139
true,18077.174894,26,1,0,0,1,0.000000,0.000000,18077.174894
true,973.793842,21,1,0,0,1,0.000000,0.000000,973.793842
true,31836.536311,7,7,0,0,7,0.000000,0.000000,31836.536311
true,4851.058922,29,3,0,0,3,0.000000,0.000000,4851.058922
true,7915.182710,39,1,0,0,1,0.000000,0.000000,7915.182710
true,3864.500000,25,1,0,1,0,0.000000,3864.500000,0.000000
true,22789.349561,11,2,1,0,1,121.230917,0.000000,22668.118644
true,53397.572237,4,5,0,0,5,0.000000,0.000000,53397.572237
true,33937.888118,23,2,0,0,2,0.000000,0.000000,33937.888118
true,46014.713893,35,3,0,0,3,0.000000,0.000000,46014.713893
true,16976.076575,27,2,0,0,2,0.000000,0.000000,16976.076575
true,33119.350184,7,3,0,0,3,0.000000,0.000000,33119.350184
true,2056.560901,39,1,0,0,1,0.000000,0.000000,2056.560901
true,136998.514074,30,4,0,0,4,0.000000,0.000000,136998.514074
true,14863.966607,26,1,0,0,1,0.000000,0.000000,14863.966607
true,107.489060,25,1,1,0,0,107.489060,0.000000,0.000000
true,23924.204083,8,2,0,0,2,0.000000,0.000000,23924.204083
true,2917.333008,26,1,0,0,1,0.000000,0.000000,2917.333008
true,17611.494120,5,2,0,0,2,0.000000,0.000000,17611.494120
true,5080.444033,30,2,0,0,2,0.000000,0.000000,5080.444033
true,61697.509453,31,3,0,0,3,0.000000,0.000000,61697.509453
true,2467.509583,9,1,0,0,1,0.000000,0.000000,2467.509583
true,13172.655741,12,2,0,0,2,0.000000,0.000000,13172.655741
true,7058.340315,8,4,1,0,3,494.653230,0.000000,6563.687086
true,5451.638437,37,1,0,0,1,0.000000,0.000000,5451.638437
true,5624.831933,16,2,0,0,2,0.000000,0.000000,5624.831933
true,47667.238466,31,2,0,0,2,0.000000,0.000000,47667.238466
true,26209.773966,4,5,0,0,5,0.000000,0.000000,26209.773966
true,44241.596226,31,2,0,0,2,0.000000,0.000000,44241.596226
true,12290.718485,7,2,0,0,2,0.000000,0.000000,12290.718485
true,160.428451,40,1,0,0,1,0.000000,0.000000,160.428451
true,42831.453087,8,2,0,0,2,0.000000,0.000000,42831.453087
true,1067.835136,33,2,1,0,1,133.503216,0.000000,934.331920
true,7610.006580,40,1,0,0,1,0.000000,0.000000,7610.006580
true,22514.975575,17,6,0,0,6,0.000000,0.000000,22514.975575
true,4028.683203,11,2,0,0,2,0.000000,0.000000,4028.683203
true,15261.738678,21,4,1,0,3,84.264591,0.000000,15177.474088
true,128564.190788,13,3,0,0,3,0.000000,0.000000,128564.190788
true,1889.150007,24,1,0,0,1,0.000000,0.000000,1889.150007
true,27942.721422,10,4,0,0,4,0.000000,0.000000,27942.721422
true,93246.639679,17,3,0,0,3,0.000000,0.000000,93246.639679
true,11455.257240,20,6,0,0,6,0.000000,0.000000,11455.257240
true,19433.280332,34,1,0,0,1,0.000000,0.000000,19433.280332
true,21283.928603,9,1,0,0,1,0.000000,0.000000,21283.928603
true,26743.402086,18,2,0,0,2,0.000000,0.000000,26743.402086
true,15562.948438,12,4,0,0,4,0.000000,0.000000,15562.948438
true,5085.820074,26,1,0,0,1,0.000000,0.000000,5085.820074
true,25507.556469,5,2,0,0,2,0.000000,0.000000,25507.556469
true,13409.059032,26,3,1,0,2,940.908925,0.000000,12468.150107
true,18119.762254,8,2,0,0,2,0.000000,0.000000,18119.762254
true,5290.123362,15,2,0,0,2,0.000000,0.000000,5290.123362
true,21967.626556,22,4,0,0,4,0.000000,0.000000,21967.626556
true,19124.048562,21,1,0,0,1,0.000000,0.000000,19124.048562
true,39953.052271,23,2,0,0,2,0.000000,0.000000,39953.052271
true,35717.794332,19,5,0,0,5,0.000000,0.000000,35717.794332
true,6062.941131,13,2,1,0,1,826.392653,0.000000,5236.548478
true,6090.615819,24,2,0,0,2,0.000000,0.000000,6090.615819
true,9834.748655,10,1,0,0,1,0.000000,0.000000,9834.748655
true,29891.697733,12,5,0,0,5,0.000000,0.000000,29891.697733
true,437.684462,23,1,0,0,1,0.000000,0.000000,437.684462
true,297.814214,8,2,1,0,1,276.287286,0.000000,21.526928
true,50253.451795,14,1,0,0,1,0.000000,0.000000,50253.451795
true,4183.837187,38,3,0,0,3,0.000000,0.000000,4183.837187
true,277334.317358,11,9,0,0,9,0.000000,0.000000,277334.317358
true,67305.236281,18,4,0,0,4,0.000000,0.000000,67305.236281
true,14.479005,26,1,1,0,0,14.479005,0.000000,0.000000
true,657.541384,12,1,1,0,0,657.541384,0.000000,0.000000
true,25710.034753,28,2,0,0,2,0.000000,0.000000,25710.034753
true,5462.017437,22,1,0,0,1,0.000000,0.000000,5462.017437
true,14747.429374,28,2,0,0,2,0.000000,0.000000,14747.429374
true,15128.914422,29,3,1,0,2,682.866451,0.000000,14446.047970
true,809.319197,16,1,1,0,0,809.319197,0.000000,0.000000
true,55511.911748,6,2,0,0,2,0.000000,0.000000,55511.911748
true,8985.560657,29,2,0,0,2,0.000000,0.000000,8985.560657
true,20751.577396,8,5,1,0,5,1015.895969,0.000000,19735.681427
true,536.699800,13,1,1,0,0,536.699800,0.000000,0.000000
true,38246.549511,21,4,0,0,4,0.000000,0.000000,38246.549511
true,2127.948308,9,1,0,0,1,0.000000,0.000000,2127.948308
true,10349.404132,29,1,0,0,1,0.000000,0.000000,10349.404132
true,19705.088369,5,4,0,0,4,0.000000,0.000000,19705.088369
true,69058.431950,39,2,1,0,1,89.574277,0.000000,68968.857672
true,10522.801893,22,3,1,0,3,51.691058,0.000000,10471.110835
true,1647.452738,29,1,1,0,0,1647.452738,0.000000,0.000000
true,67.951681,38,1,1,0,0,67.951681,0.000000,0.000000
true,87014.637542,29,2,0,0,2,0.000000,0.000000,87014.637542
true,9478.713211,38,1,0,0,1,0.000000,0.000000,9478.713211
true,9180.076250,25,1,0,0,1,0.000000,0.000000,9180.076250
true,1054.451817,25,1,0,0,1,0.000000,0.000000,1054.451817
true,74107.548494,20,3,0,0,3,0.000000,0.000000,74107.548494
true,40099.692737,24,2,0,0,2,0.000000,0.000000,40099.692737
true,4402.352249,27,2,0,0,2,0.000000,0.000000,4402.352249
true,25786.536944,13,2,0,0,2,0.000000,0.000000,25786.536944
true,3470.663463,37,1,0,0,1,0.000000,0.000000,3470.663463
