has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,5156.404388,49,1,0,0,1,0.000000,0.000000,5156.404388
true,4505.867365,76,1,0,0,1,0.000000,0.000000,4505.867365
true,29120.556054,21,4,0,0,4,0.000000,0.000000,29120.556054
true,21614.828310,35,3,0,0,3,0.000000,0.000000,21614.828310
true,13233.719664,17,1,0,0,1,0.000000,0.000000,13233.719664
true,25182.287674,9,4,0,0,4,0.000000,0.000000,25182.287674
true,19802.579373,43,4,0,0,4,0.000000,0.000000,19802.579373
true,1900.289768,20,1,1,0,0,1900.289768,0.000000,0.000000
true,7015.578090,54,2,0,0,2,0.000000,0.000000,7015.578090
true,5403.628086,66,1,0,0,1,0.000000,0.000000,5403.628086
true,112639.343576,37,3,0,0,3,0.000000,0.000000,112639.343576
true,33630.162331,3,6,1,0,5,460.778377,0.000000,33169.383955
true,16404.416189,60,1,0,0,1,0.000000,0.000000,16404.416189
true,621.146369,78,1,0,0,1,0.000000,0.000000,621.146369
true,35897.032697,30,9,0,0,9,0.000000,0.000000,35897.032697
true,7314.040513,63,1,0,0,1,0.000000,0.000000,7314.040513
true,103171.654785,18,5,0,0,5,0.000000,0.000000,103171.654785
true,12060.219080,55,2,0,0,2,0.000000,0.000000,12060.219080
true,4044.018734,68,1,0,0,1,0.000000,0.000000,4044.018734
true,11627.141251,62,1,0,0,1,0.000000,0.000000,11627.141251
true,12354.336060,69,2,0,0,2,0.000000,0.000000,12354.336060
true,41181.139834,55,5,0,0,5,0.000000,0.000000,41181.139834
true,2363.532799,32,1,0,0,1,0.000000,0.000000,2363.532799
true,8506.553023,40,1,0,0,1,0.000000,0.000000,8506.553023
true,5681.321835,32,2,0,0,2,0.000000,0.000000,5681.321835
true,160.938040,12,1,0,0,1,0.000000,0.000000,160.938040
true,6658.681596,56,2,0,0,2,0.000000,0.000000,6658.681596
true,24157.015732,9,4,0,0,4,0.000000,0.000000,24157.015732
true,30671.956042,35,1,0,0,1,0.000000,0.000000,30671.956042
true,3862.726331,54,1,0,0,1,0.000000,0.000000,3862.726331
true,698.873821,36,1,0,0,1,0.000000,0.000000,698.873821
true,48994.974246,11,7,0,0,7,0.000000,0.000000,48994.974246
true,40056.295747,19,3,0,1,2,0.000000,1796.800000,38259.495747
true,2611.267155,72,1,0,0,1,0.000000,0.000000,2611.267155
true,96250.433840,38,3,0,0,3,0.000000,0.000000,96250.433840
true,48032.845044,65,3,0,0,3,0.000000,0.000000,48032.845044
true,6516.693133,59,3,0,0,3,0.000000,0.000000,6516.693133
true,4129.310041,11,2,1,0,1,754.628640,0.000000,3374.681401
true,15909.522182,72,4,0,0,4,0.000000,0.000000,15909.522182
true,51740.053791,32,8,0,0,8,0.000000,0.000000,51740.053791
true,22335.581520,40,5,0,0,5,0.000000,0.000000,22335.581520
true,8652.490791,13,2,0,0,2,0.000000,0.000000,8652.490791
true,25302.599036,11,2,0,0,2,0.000000,0.000000,25302.599036
true,53561.906797,40,2,0,0,2,0.000000,0.000000,53561.906797
true,141691.590293,11,7,1,0,6,1116.618331,0.000000,140574.971962
true,104911.668329,35,11,0,0,11,0.000000,0.000000,104911.668329
true,13922.732583,51,1,0,0,1,0.000000,0.000000,13922.732583
true,25843.983552,35,2,0,0,2,0.000000,0.000000,25843.983552
true,21879.494850,11,6,2,0,5,229.420621,0.000000,21650.074229
true,32445.416262,26,4,0,0,4,0.000000,0.000000,32445.416262
true,3534.725052,57,1,0,0,1,0.000000,0.000000,3534.725052
true,406.393042,19,2,2,0,0,406.393042,0.000000,0.000000
true,4115.700677,56,3,2,0,1,2087.966466,0.000000,2027.734210
true,158.493456,75,1,0,0,1,0.000000,0.000000,158.493456
true,42942.319912,23,3,0,0,3,0.000000,0.000000,42942.319912
true,74992.722530,7,7,0,0,7,0.000000,0.000000,74992.722530
true,308.086997,42,1,1,0,0,308.086997,0.000000,0.000000
true,7496.282904,48,1,0,0,1,0.000000,0.000000,7496.282904
true,130.897070,62,1,1,0,0,130.897070,0.000000,0.000000
true,6591.081088,53,1,0,0,1,0.000000,0.000000,6591.081088
true,52332.053865,50,5,0,0,5,0.000000,0.000000,52332.053865
true,25751.523632,39,4,0,0,4,0.000000,0.000000,25751.523632
true,132631.726030,14,7,0,0,7,0.000000,0.000000,132631.726030
true,15440.202891,26,3,1,0,2,232.360327,0.000000,15207.842564
true,553.852599,50,1,0,0,1,0.000000,0.000000,553.852599
true,60523.038742,43,2,0,0,2,0.000000,0.000000,60523.038742
true,23258.462635,65,1,0,0,1,0.000000,0.000000,23258.462635
true,21712.256644,18,6,0,0,6,0.000000,0.000000,21712.256644
true,94169.988680,43,3,0,0,3,0.000000,0.000000,94169.988680
true,3336.157537,63,1,0,0,1,0.000000,0.000000,3336.157537
true,58.821659,8,1,1,0,0,58.821659,0.000000,0.000000
true,40369.095909,28,8,0,0,8,0.000000,0.000000,40369.095909
true,16387.822589,39,5,0,0,5,0.000000,0.000000,16387.822589
true,2959.529295,67,2,0,0,2,0.000000,0.000000,2959.529295
true,164608.008597,56,9,0,0,9,0.000000,0.000000,164608.008597
true,7554.711855,16,5,0,0,5,0.000000,0.000000,7554.711855
true,56614.905578,40,5,0,0,5,0.000000,0.000000,56614.905578
true,9934.838225,77,2,0,0,2,0.000000,0.000000,9934.838225
true,1779.422238,27,3,1,0,2,85.964091,0.000000,1693.458147
true,2594.412402,34,2,0,0,2,0.000000,0.000000,2594.412402
true,7647.010585,15,2,0,0,2,0.000000,0.000000,7647.010585
true,912.558997,76,1,0,0,1,0.000000,0.000000,912.558997
true,14544.705224,12,3,0,0,3,0.000000,0.000000,14544.705224
true,3388.225702,79,1,0,0,1,0.000000,0.000000,3388.225702
true,303.618531,19,1,0,0,1,0.000000,0.000000,303.618531
true,1023.065485,46,1,0,0,1,0.000000,0.000000,1023.065485
true,24979.768385,43,2,0,0,2,0.000000,0.000000,24979.768385
true,6273.223434,8,1,0,0,1,0.000000,0.000000,6273.223434
true,41038.621427,20,3,0,0,3,0.000000,0.000000,41038.621427
true,6308.505324,6,2,0,0,2,0.000000,0.000000,6308.505324
true,16636.433391,20,2,0,0,2,0.000000,0.000000,16636.433391
true,44032.460664,7,7,0,0,7,0.000000,0.000000,44032.460664
true,12607.604059,14,2,0,0,2,0.000000,0.000000,12607.604059
true,4364.669558,78,1,0,0,1,0.000000,0.000000,4364.669558
true,80538.686721,10,3,0,0,3,0.000000,0.000000,80538.686721
true,130.711017,79,1,0,0,1,0.000000,0.000000,130.711017
true,10281.263642,32,1,0,0,1,0.000000,0.000000,10281.263642
true,1944.729684,33,1,0,0,1,0.000000,0.000000,1944.729684
true,36817.388972,16,3,0,0,3,0.000000,0.000000,36817.388972
true,55223.127594,4,7,0,0,7,0.000000,0.000000,55223.127594
true,31256.464531,26,5,0,0,5,0.000000,0.000000,31256.464531
true,28605.757288,29,5,2,0,3,638.819991,0.000000,27966.937297
true,75450.278133,5,2,0,0,2,0.000000,0.000000,75450.278133
true,180.622410,46,1,1,0,0,180.622410,0.000000,0.000000
true,56621.810377,20,5,3,0,4,2791.920157,0.000000,53829.890219
true,71451.713675,57,4,0,0,4,0.000000,0.000000,71451.713675
true,1928.795233,22,1,0,0,1,0.000000,0.000000,1928.795233
true,8803.760146,80,1,0,0,1,0.000000,0.000000,8803.760146
true,3169.350107,3,2,1,0,1,313.021245,0.000000,2856.328862
true,2869.331569,63,1,0,0,1,0.000000,0.000000,2869.331569
true,3668.825415,22,1,0,0,1,0.000000,0.000000,3668.825415
true,34422.522394,34,4,0,0,4,0.000000,0.000000,34422.522394
true,25594.106424,65,1,0,0,1,0.000000,0.000000,25594.106424
true,2660.104908,30,1,0,0,1,0.000000,0.000000,2660.104908
true,3609.750082,16,1,0,0,1,0.000000,0.000000,3609.750082
true,40595.917797,35,2,0,0,2,0.000000,0.000000,40595.917797
true,96080.354035,33,4,0,0,4,0.000000,0.000000,96080.354035
true,3959.089453,78,1,0,0,1,0.000000,0.000000,3959.089453
true,3979.826862,58,1,0,0,1,0.000000,0.000000,3979.826862
true,16704.230434,20,2,0,0,2,0.000000,0.000000,16704.230434
true,201.347549,47,1,0,0,1,0.000000,0.000000,201.347549
true,5658.611056,63,1,0,0,1,0.000000,0.000000,5658.611056
true,2809.310512,63,1,0,0,1,0.000000,0.000000,2809.310512
true,16106.572708,30,4,0,0,4,0.000000,0.000000,16106.572708
true,113358.059242,11,10,0,0,10,0.000000,0.000000,113358.059242
true,2325.395043,23,1,0,0,1,0.000000,0.000000,2325.395043
true,7033.968618,76,1,0,0,1,0.000000,0.000000,7033.968618
true,23851.907328,55,3,0,0,3,0.000000,0.000000,23851.907328
true,1165.034999,48,1,0,0,1,0.000000,0.000000,1165.034999
true,65552.960124,22,11,1,0,11,52.424155,0.000000,65500.535969
true,22867.466124,11,2,0,0,2,0.000000,0.000000,22867.466124
true,2528.694441,60,1,0,0,1,0.000000,0.000000,2528.694441
true,24697.524065,47,3,1,0,3,186.503713,0.000000,24511.020353
true,55412.595309,48,1,0,0,1,0.000000,0.000000,55412.595309
true,14369.327564,41,3,0,0,3,0.000000,0.000000,14369.327564
true,10041.120106,24,2,0,0,2,0.000000,0.000000,10041.120106
true,15569.526858,12,3,1,0,2,486.420335,0.000000,15083.106523
true,2270.612820,40,1,0,0,1,0.000000,0.000000,2270.612820
true,14223.019233,47,3,1,0,2,193.398200,0.000000,14029.621033
true,3046.954818,37,2,0,0,2,0.000000,0.000000,3046.954818
true,3083.883459,31,2,0,0,2,0.000000,0.000000,3083.883459
true,12292.420099,26,1,0,0,1,0.000000,0.000000,12292.420099
true,10260.453690,33,3,1,0,2,621.989199,0.000000,9638.464491
true,5556.637096,65,2,1,0,1,363.184749,0.000000,5193.452347
true,53769.398414,36,2,0,0,2,0.000000,0.000000,53769.398414
true,23237.523819,43,2,0,0,2,0.000000,0.000000,23237.523819
true,52742.054215,8,4,0,0,4,0.000000,0.000000,52742.054215
true,9854.866640,17,4,0,0,4,0.000000,0.000000,9854.866640
true,3054.478041,11,2,1,0,1,93.803605,0.000000,2960.674436
true,643.013207,53,1,1,0,0,643.013207,0.000000,0.000000
true,1349.972630,63,1,0,0,1,0.000000,0.000000,1349.972630
true,14201.711351,78,2,0,0,2,0.000000,0.000000,14201.711351
true,7579.953304,63,3,0,0,3,0.000000,0.000000,7579.953304
true,3597.315643,36,2,0,0,2,0.000000,0.000000,3597.315643
true,38678.665964,35,3,0,0,3,0.000000,0.000000,38678.665964
true,28547.190846,45,4,0,0,4,0.000000,0.000000,28547.190846
true,563.045201,18,1,1,0,0,563.045201,0.000000,0.000000
true,41.568828,56,1,1,0,0,41.568828,0.000000,0.000000
true,8630.101832,25,2,0,0,2,0.000000,0.000000,8630.101832
true,17207.211311,14,5,2,0,4,411.709945,0.000000,16795.501366
true,7835.003405,8,2,0,0,2,0.000000,0.000000,7835.003405
true,6245.025543,76,2,0,0,2,0.000000,0.000000,6245.025543
true,43610.208292,54,4,0,0,4,0.000000,0.000000,43610.208292
true,22883.511566,5,2,0,0,2,0.000000,0.000000,22883.511566
true,323.590773,67,1,1,0,0,323.590773,0.000000,0.000000
true,1058.872864,34,1,1,0,0,1058.872864,0.000000,0.000000
true,9066.525375,30,3,0,0,3,0.000000,0.000000,9066.525375
true,70145.001151,66,5,0,0,5,0.000000,0.000000,70145.001151
true,12367.517139,45,1,0,0,1,0.000000,0.000000,12367.517139
true,8724.154223,6,2,0,0,2,0.000000,0.000000,8724.154223
true,105706.817917,14,5,1,0,4,983.915779,0.000000,104722.902139
true,13655.348063,24,1,0,0,1,0.000000,0.000000,13655.348063
true,16317.168189,36,3,0,0,3,0.000000,0.000000,16317.168189
true,2937.315831,59,2,0,0,2,0.000000,0.000000,2937.315831
true,3323.044664,46,2,1,0,1,127.596271,0.000000,3195.448393
true,7441.810296,14,1,0,0,1,0.000000,0.000000,7441.810296
true,35151.253626,48,2,0,0,2,0.000000,0.000000,35151.253626
true,6799.192857,18,2,0,0,2,0.000000,0.000000,6799.192857
true,72357.702932,20,3,0,0,3,0.000000,0.000000,72357.702932
true,44692.087737,53,2,0,0,2,0.000000,0.000000,44692.087737
true,19818.934522,17,1,0,0,1,0.000000,0.000000,19818.934522
true,6601.554282,49,3,0,0,3,0.000000,0.000000,6601.554282
true,17981.846107,24,8,2,0,6,1066.081480,0.000000,16915.764627
true,33451.086178,22,4,0,0,4,0.000000,0.000000,33451.086178
true,53590.935071,27,9,1,0,8,2.600088,0.000000,53588.334983
true,8830.572793,24,3,0,0,3,0.000000,0.000000,8830.572793
true,3237.594324,8,1,0,0,1,0.000000,0.000000,3237.594324
true,5677.686648,39,2,1,0,1,9.192094,0.000000,5668.494554
true,76872.859702,21,3,0,0,3,0.000000,0.000000,76872.859702
true,18082.223073,46,3,0,0,3,0.000000,0.000000,18082.223073
true,4854.005888,13,2,1,0,2,58.588535,0.000000,4795.417352
true,6553.553309,37,3,0,0,3,0.000000,0.000000,6553.553309
true,104453.278630,9,5,0,0,5,0.000000,0.000000,104453.278630
true,75404.602725,38,5,0,0,5,0.000000,0.000000,75404.602725
true,728.329354,65,2,1,0,1,44.609637,0.000000,683.719717
true,39418.109740,23,1,0,0,1,0.000000,0.000000,39418.109740
true,4053.773397,55,1,0,0,1,0.000000,0.000000,4053.773397
true,58514.588285,9,2,0,0,2,0.000000,0.000000,58514.588285
true,15225.121263,22,2,0,0,2,0.000000,0.000000,15225.121263
true,50009.970688,9,6,2,0,6,1095.701830,0.000000,48914.268858
true,17352.136506,35,3,0,0,3,0.000000,0.000000,17352.136506
true,21726.872828,38,4,1,0,3,3088.342035,0.000000,18638.530793
true,5415.042411,15,2,0,0,2,0.000000,0.000000,5415.042411
true,118818.022687,67,4,0,0,4,0.000000,0.000000,118818.022687
true,26188.170955,19,2,0,0,2,0.000000,0.000000,26188.170955
true,12980.296478,7,3,1,0,2,1890.920001,0.000000,11089.376476
true,43192.290853,37,4,1,0,3,6.516777,0.000000,43185.774076
true,86570.188412,20,10,0,0,10,0.000000,0.000000,86570.188412
true,12751.451171,72,2,0,0,2,0.000000,0.000000,12751.451171
true,78168.417156,10,7,1,0,6,91.865511,0.000000,78076.551644
true,21009.387159,30,1,1,0,1,619.552150,0.000000,20389.835008
true,1303.516764,43,1,0,0,1,0.000000,0.000000,1303.516764
true,31783.737992,14,4,2,0,3,944.711546,0.000000,30839.026446
true,9800.401256,80,1,0,0,1,0.000000,0.000000,9800.401256
true,3530.241745,12,3,0,0,3,0.000000,0.000000,3530.241745
true,66468.162951,45,3,0,0,3,0.000000,0.000000,66468.162951
true,7668.729968,20,4,0,0,4,0.000000,0.000000,7668.729968
true,34302.693653,20,6,0,0,6,0.000000,0.000000,34302.693653
true,11934.964797,43,2,1,0,1,124.208168,0.000000,11810.756629
true,75840.809242,28,3,0,0,3,0.000000,0.000000,75840.809242
true,112635.411772,21,9,0,0,9,0.000000,0.000000,112635.411772
true,4269.459556,15,2,0,0,2,0.000000,0.000000,4269.459556
true,1265.442497,36,1,0,0,1,0.000000,0.000000,1265.442497
true,995.291798,10,1,1,0,0,995.291798,0.000000,0.000000
true,32137.888881,25,3,0,0,3,0.000000,0.000000,32137.888881
true,14865.231526,25,2,0,0,2,0.000000,0.000000,14865.231526
true,11909.438384,31,2,0,0,2,0.000000,0.000000,11909.438384
true,32208.384891,33,2,0,0,2,0.000000,0.000000,32208.384891
true,16329.971999,20,2,0,0,2,0.000000,0.000000,16329.971999
true,178.749841,57,1,1,0,0,178.749841,0.000000,0.000000
true,1492.928235,6,3,2,0,1,117.233091,0.000000,1375.695144
true,16174.822965,30,4,0,0,4,0.000000,0.000000,16174.822965
true,14437.347863,66,3,0,0,3,0.000000,0.000000,14437.347863
true,3772.847895,63,1,0,0,1,0.000000,0.000000,3772.847895
true,44322.766879,9,7,0,0,7,0.000000,0.000000,44322.766879
true,2666.502672,32,1,1,0,0,2666.502672,0.000000,0.000000
true,7311.347851,4,2,1,0,1,33.869703,0.000000,7277.478148
true,6772.652199,56,1,0,0,1,0.000000,0.000000,6772.652199
true,1019.426769,22,1,0,0,1,0.000000,0.000000,1019.426769
true,6851.850164,14,2,0,0,2,0.000000,0.000000,6851.850164
true,13917.457507,14,1,0,0,1,0.000000,0.000000,13917.457507
true,44144.558853,27,4,0,0,4,0.000000,0.000000,44144.558853
true,98999.233823,22,2,0,0,2,0.000000,0.000000,98999.233823
true,21505.354465,13,2,0,0,2,0.000000,0.000000,21505.354465
true,74642.256144,42,6,0,0,6,0.000000,0.000000,74642.256144
true,50629.775682,30,5,1,0,4,39.152323,0.000000,50590.623360
true,33702.117684,47,4,0,0,4,0.000000,0.000000,33702.117684
true,8420.958165,67,2,0,0,2,0.000000,0.000000,8420.958165
true,44368.868859,20,3,0,0,3,0.000000,0.000000,44368.868859
true,4760.204217,49,2,1,0,1,62.419499,0.000000,4697.784718
true,27868.735544,12,5,0,0,5,0.000000,0.000000,27868.735544
true,7657.662298,59,3,0,0,3,0.000000,0.000000,7657.662298
true,9769.946488,69,3,1,0,2,1327.550925,0.000000,8442.395563
true,32002.956308,8,3,0,0,3,0.000000,0.000000,32002.956308
true,10855.846058,12,1,0,0,1,0.000000,0.000000,10855.846058
true,10002.828244,21,2,0,0,2,0.000000,0.000000,10002.828244
true,1430.989291,48,1,0,0,1,0.000000,0.000000,1430.989291
true,96083.323096,25,8,1,0,7,76.621110,0.000000,96006.701986
true,77677.697694,10,4,0,0,4,0.000000,0.000000,77677.697694
true,10540.496808,27,3,0,0,3,0.000000,0.000000,10540.496808
true,8741.050165,34,1,0,0,1,0.000000,0.000000,8741.050165
true,19455.033185,42,1,0,0,1,0.000000,0.000000,19455.033185
true,9871.313671,18,3,0,0,3,0.000000,0.000000,9871.313671
true,7184.070665,73,2,0,0,2,0.000000,0.000000,7184.070665
true,11579.491686,30,2,1,0,1,1397.385205,0.000000,10182.106480
true,97037.290506,5,5,0,0,5,0.000000,0.000000,97037.290506
true,11315.558438,14,1,0,0,1,0.000000,0.000000,11315.558438
true,4711.169257,66,2,0,0,2,0.000000,0.000000,4711.169257
true,3879.826016,20,1,0,0,1,0.000000,0.000000,3879.826016
true,20396.309346,38,4,0,0,4,0.000000,0.000000,20396.309346
true,16302.255238,59,2,0,0,2,0.000000,0.000000,16302.255238
true,22734.448500,9,4,0,1,3,0.000000,8831.400000,13903.048500
true,19078.602587,7,3,0,0,3,0.000000,0.000000,19078.602587
true,32501.163168,10,5,0,0,5,0.000000,0.000000,32501.163168
true,1030.291023,31,1,0,0,1,0.000000,0.000000,1030.291023
true,23836.155037,8,1,0,0,1,0.000000,0.000000,23836.155037
true,30380.497527,9,6,1,0,6,228.001623,0.000000,30152.495904
true,25908.842180,8,4,2,0,2,1749.456093,0.000000,24159.386086
true,25493.928879,60,5,0,0,5,0.000000,0.000000,25493.928879
true,22047.292677,23,4,0,0,4,0.000000,0.000000,22047.292677
true,87203.143804,10,5,2,0,3,1158.049551,0.000000,86045.094254
true,37612.268365,60,2,0,0,2,0.000000,0.000000,37612.268365
true,17832.797474,14,3,0,0,3,0.000000,0.000000,17832.797474
true,28737.838307,15,3,0,0,3,0.000000,0.000000,28737.838307
true,3477.080159,25,1,0,0,1,0.000000,0.000000,3477.080159
true,1863.429448,76,3,2,0,1,916.528636,0.000000,946.900812
true,10483.990435,36,2,0,0,2,0.000000,0.000000,10483.990435
true,2749.157888,51,1,0,0,1,0.000000,0.000000,2749.157888
true,10530.021889,61,1,0,0,1,0.000000,0.000000,10530.021889
true,56141.727343,7,3,0,0,3,0.000000,0.000000,56141.727343
true,10639.556539,17,3,0,0,3,0.000000,0.000000,10639.556539
true,1524.373844,68,1,0,0,1,0.000000,0.000000,1524.373844
true,341.217377,49,1,0,0,1,0.000000,0.000000,341.217377
true,34910.802051,5,2,0,0,2,0.000000,0.000000,34910.802051
true,1086.547646,69,1,0,0,1,0.000000,0.000000,1086.547646
true,10782.425968,75,1,0,0,1,0.000000,0.000000,10782.425968
true,19174.131727,27,2,0,0,2,0.000000,0.000000,19174.131727
true,19250.071809,48,3,0,0,3,0.000000,0.000000,19250.071809
true,11975.544245,23,2,0,0,2,0.000000,0.000000,11975.544245
true,53709.597848,80,1,0,0,1,0.000000,0.000000,53709.597848
true,74499.778532,54,2,0,0,2,0.000000,0.000000,74499.778532
true,15774.997299,51,1,0,0,1,0.000000,0.000000,15774.997299
true,16788.061437,29,5,0,0,5,0.000000,0.000000,16788.061437
true,85136.458149,52,5,0,0,5,0.000000,0.000000,85136.458149
true,28413.466479,52,4,1,0,4,38.999231,0.000000,28374.467248
true,29865.365723,18,2,0,0,2,0.000000,0.000000,29865.365723
true,33919.979855,15,3,0,0,3,0.000000,0.000000,33919.979855
true,21137.484564,58,4,0,0,4,0.000000,0.000000,21137.484564
true,29273.577670,37,3,0,0,3,0.000000,0.000000,29273.577670
true,19970.980033,5,3,1,0,2,1526.089466,0.000000,18444.890567
true,49508.969637,22,8,0,0,8,0.000000,0.000000,49508.969637
true,21316.558816,74,2,0,0,2,0.000000,0.000000,21316.558816
true,9335.410483,49,1,0,0,1,0.000000,0.000000,9335.410483
true,16615.111358,33,2,0,0,2,0.000000,0.000000,16615.111358
true,89147.424150,42,6,0,0,6,0.000000,0.000000,89147.424150
true,36006.718638,10,6,1,0,5,364.067338,0.000000,35642.651301
true,112.710533,9,1,1,0,0,112.710533,0.000000,0.000000
true,9005.751898,35,1,0,0,1,0.000000,0.000000,9005.751898
true,20637.894454,9,1,0,0,1,0.000000,0.000000,20637.894454
true,7408.967653,9,2,0,0,2,0.000000,0.000000,7408.967653
true,8156.030264,58,1,0,0,1,0.000000,0.000000,8156.030264
true,54195.864746,25,3,0,0,3,0.000000,0.000000,54195.864746
true,41172.013301,45,1,0,0,1,0.000000,0.000000,41172.013301
true,1968.291822,34,1,1,0,0,1968.291822,0.000000,0.000000
true,16326.959932,36,2,0,0,2,0.000000,0.000000,16326.959932
true,139.341539,80,1,0,0,1,0.000000,0.000000,139.341539
true,24227.947226,10,5,2,0,3,426.417001,0.000000,23801.530225
true,54243.975149,47,4,0,0,4,0.000000,0.000000,54243.975149
true,92144.626370,56,6,0,0,6,0.000000,0.000000,92144.626370
true,23.707559,11,1,0,0,1,0.000000,0.000000,23.707559
true,9003.874635,49,1,0,0,1,0.000000,0.000000,9003.874635
true,15034.101521,11,3,0,0,3,0.000000,0.000000,15034.101521
true,97.019981,43,1,1,0,0,97.019981,0.000000,0.000000
true,5720.176889,71,1,0,0,1,0.000000,0.000000,5720.176889
true,5545.968322,37,2,0,0,2,0.000000,0.000000,5545.968322
true,4379.141783,11,1,0,0,1,0.000000,0.000000,4379.141783
true,6092.700102,46,3,1,0,2,83.057837,0.000000,6009.642265
true,10643.810294,32,3,1,0,2,103.763429,0.000000,10540.046865
true,440.087755,69,1,1,0,0,440.087755,0.000000,0.000000
true,6637.000048,73,2,1,0,1,36.915572,0.000000,6600.084476
true,7687.596104,33,1,0,0,1,0.000000,0.000000,7687.596104
true,9383.644533,34,1,0,0,1,0.000000,0.000000,9383.644533
true,5884.817394,80,1,0,0,1,0.000000,0.000000,5884.817394
true,3346.703423,23,1,0,0,1,0.000000,0.000000,3346.703423
true,20288.488469,11,1,0,0,1,0.000000,0.000000,20288.488469
true,273336.409470,55,12,0,0,12,0.000000,0.000000,273336.409470
true,7792.778358,45,1,0,0,1,0.000000,0.000000,7792.778358
true,206936.352576,22,10,0,0,10,0.000000,0.000000,206936.352576
