has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,16274.980027,30,5,0,0,5,0.000000,0.000000,16274.980027
true,4700.742848,20,2,0,0,2,0.000000,0.000000,4700.742848
true,12001.633082,18,2,0,0,2,0.000000,0.000000,12001.633082
true,1046.378486,58,1,0,0,1,0.000000,0.000000,1046.378486
true,8730.100197,24,2,0,0,2,0.000000,0.000000,8730.100197
true,3734.882851,42,1,0,0,1,0.000000,0.000000,3734.882851
true,308.185904,45,1,0,0,1,0.000000,0.000000,308.185904
true,16919.600111,24,5,0,0,5,0.000000,0.000000,16919.600111
true,45524.274270,27,5,0,1,4,0.000000,708.700000,44815.574270
true,9670.645802,51,3,0,0,3,0.000000,0.000000,9670.645802
true,3248.878727,24,1,0,0,1,0.000000,0.000000,3248.878727
true,20309.932933,46,2,0,0,2,0.000000,0.000000,20309.932933
true,22215.626419,19,4,0,0,4,0.000000,0.000000,22215.626419
true,22359.845618,18,4,0,0,4,0.000000,0.000000,22359.845618
true,25648.345465,53,3,0,0,3,0.000000,0.000000,25648.345465
true,32980.265853,18,6,0,0,6,0.000000,0.000000,32980.265853
true,12315.162528,19,2,1,0,1,163.213669,0.000000,12151.948859
true,16361.075958,33,3,0,0,3,0.000000,0.000000,16361.075958
true,286042.382768,28,10,0,0,10,0.000000,0.000000,286042.382768
true,2049.203644,23,1,0,0,1,0.000000,0.000000,2049.203644
true,5404.634313,50,3,1,0,2,150.894414,0.000000,5253.739900
true,1747.504624,6,1,0,0,1,0.000000,0.000000,1747.504624
true,7270.140869,41,2,0,0,2,0.000000,0.000000,7270.140869
true,33375.086991,45,3,1,0,3,19.134455,0.000000,33355.952536
true,2398.044540,13,1,0,0,1,0.000000,0.000000,2398.044540
true,83108.784260,20,5,0,0,5,0.000000,0.000000,83108.784260
true,50146.115269,13,6,1,0,6,261.865583,0.000000,49884.249687
true,68995.593024,27,4,0,0,4,0.000000,0.000000,68995.593024
true,37843.229284,55,2,0,0,2,0.000000,0.000000,37843.229284
true,31924.769398,31,5,0,0,5,0.000000,0.000000,31924.769398
true,4861.084016,31,1,0,0,1,0.000000,0.000000,4861.084016
true,68581.114535,6,4,0,0,4,0.000000,0.000000,68581.114535
true,815.300106,30,1,0,0,1,0.000000,0.000000,815.300106
true,25258.410190,14,4,1,0,3,779.776557,0.000000,24478.633633
true,54226.002325,35,3,0,0,3,0.000000,0.000000,54226.002325
true,43809.543415,6,4,0,0,4,0.000000,0.000000,43809.543415
true,46841.153524,60,1,0,0,1,0.000000,0.000000,46841.153524
true,10739.895201,21,3,0,0,3,0.000000,0.000000,10739.895201
true,4016.203023,37,3,2,0,1,854.821501,0.000000,3161.381522
true,177340.939797,13,5,0,0,5,0.000000,0.000000,177340.939797
true,574.073098,43,1,1,0,0,574.073098,0.000000,0.000000
true,6956.238003,54,1,0,0,1,0.000000,0.000000,6956.238003
true,2164.064101,56,1,0,0,1,0.000000,0.000000,2164.064101
true,13194.171456,33,2,0,0,2,0.000000,0.000000,13194.171456
true,44623.040222,28,5,1,0,4,3120.949273,0.000000,41502.090950
true,88386.436913,35,4,0,0,4,0.000000,0.000000,88386.436913
true,27937.694760,32,4,0,0,4,0.000000,0.000000,27937.694760
true,4230.245833,44,2,0,0,2,0.000000,0.000000,4230.245833
true,8273.083343,7,3,0,0,3,0.000000,0.000000,8273.083343
true,25347.606684,40,4,1,0,3,449.905497,0.000000,24897.701187
true,52488.043498,29,3,0,0,3,0.000000,0.000000,52488.043498
true,15120.195143,53,3,0,0,3,0.000000,0.000000,15120.195143
true,1896.567078,49,1,0,0,1,0.000000,0.000000,1896.567078
true,10403.043985,42,2,0,0,2,0.000000,0.000000,10403.043985
true,3861.105475,38,1,0,0,1,0.000000,0.000000,3861.105475
true,25037.537091,53,2,0,0,2,0.000000,0.000000,25037.537091
true,30193.981731,31,2,0,0,2,0.000000,0.000000,30193.981731
true,25976.321258,9,5,2,0,4,363.027141,0.000000,25613.294117
true,32020.759462,8,5,0,0,5,0.000000,0.000000,32020.759462
true,23359.420302,12,5,0,0,5,0.000000,0.000000,23359.420302
true,2127.762152,8,1,0,0,1,0.000000,0.000000,2127.762152
true,1227.764858,58,1,0,0,1,0.000000,0.000000,1227.764858
true,1845.428881,16,2,1,0,1,346.302239,0.000000,1499.126642
true,591.818812,31,1,1,0,0,591.818812,0.000000,0.000000
true,1853.362933,36,1,0,0,1,0.000000,0.000000,1853.362933
true,3800.117520,19,1,1,0,1,1304.086169,0.000000,2496.031351
true,9571.799862,21,4,0,0,4,0.000000,0.000000,9571.799862
true,20698.978112,14,2,0,0,2,0.000000,0.000000,20698.978112
true,80190.446786,9,4,0,0,4,0.000000,0.000000,80190.446786
true,18011.998258,28,1,0,0,1,0.000000,0.000000,18011.998258
true,1106.619683,11,1,0,0,1,0.000000,0.000000,1106.619683
true,10535.290506,26,2,0,0,2,0.000000,0.000000,10535.290506
true,5187.772680,41,2,0,0,2,0.000000,0.000000,5187.772680
true,7138.899783,27,1,0,0,1,0.000000,0.000000,7138.899783
true,3580.102506,11,1,0,0,1,0.000000,0.000000,3580.102506
true,63674.750623,8,7,0,0,7,0.000000,0.000000,63674.750623
true,16351.182239,56,2,0,0,2,0.000000,0.000000,16351.182239
true,32818.637433,15,5,0,0,5,0.000000,0.000000,32818.637433
true,844.398123,51,1,0,0,1,0.000000,0.000000,844.398123
true,24539.813546,15,3,0,0,3,0.000000,0.000000,24539.813546
true,16810.139388,39,2,0,0,2,0.000000,0.000000,16810.139388
true,15277.432807,10,4,0,0,4,0.000000,0.000000,15277.432807
true,37449.721760,35,4,1,0,3,211.002958,0.000000,37238.718803
true,56954.100644,22,3,0,0,3,0.000000,0.000000,56954.100644
true,10187.330109,49,2,0,0,2,0.000000,0.000000,10187.330109
true,16869.426347,39,5,0,0,5,0.000000,0.000000,16869.426347
true,7310.401700,18,1,0,0,1,0.000000,0.000000,7310.401700
true,480.845051,55,1,0,0,1,0.000000,0.000000,480.845051
true,2291.476611,28,1,0,0,1,0.000000,0.000000,2291.476611
true,6794.500785,23,1,0,0,1,0.000000,0.000000,6794.500785
true,102.698301,26,1,1,0,0,102.698301,0.000000,0.000000
true,75.127738,13,1,1,0,0,75.127738,0.000000,0.000000
true,1862.868167,58,1,0,0,1,0.000000,0.000000,1862.868167
true,8763.677089,58,2,0,0,2,0.000000,0.000000,8763.677089
true,7733.217539,15,2,0,0,2,0.000000,0.000000,7733.217539
true,7627.882009,19,3,0,0,3,0.000000,0.000000,7627.882009
true,3112.705794,60,1,0,0,1,0.000000,0.000000,3112.705794
true,7003.159083,57,2,0,0,2,0.000000,0.000000,7003.159083
true,80914.277725,35,3,1,0,2,739.743604,0.000000,80174.534120
true,18032.402771,47,3,1,0,2,132.215811,0.000000,17900.186960
true,4121.643121,45,1,1,0,1,2093.241189,0.000000,2028.401932
true,16832.239157,12,4,1,0,3,589.981173,0.000000,16242.257984
true,19879.255687,44,1,1,0,1,245.627953,0.000000,19633.627734
true,6168.213028,10,2,0,0,2,0.000000,0.000000,6168.213028
true,56540.397889,48,6,1,0,6,58.128258,0.000000,56482.269631
true,8569.813209,24,2,0,0,2,0.000000,0.000000,8569.813209
true,4991.810103,37,2,0,0,2,0.000000,0.000000,4991.810103
true,239895.554901,23,8,0,0,8,0.000000,0.000000,239895.554901
true,2100.057141,58,1,0,0,1,0.000000,0.000000,2100.057141
true,12469.331328,26,3,0,0,3,0.000000,0.000000,12469.331328
true,1311.805941,14,1,0,0,1,0.000000,0.000000,1311.805941
true,2173.741560,18,1,0,0,1,0.000000,0.000000,2173.741560
true,14908.752999,56,2,0,0,2,0.000000,0.000000,14908.752999
true,13856.805115,23,2,0,0,2,0.000000,0.000000,13856.805115
true,7797.488415,39,2,0,0,2,0.000000,0.000000,7797.488415
true,15036.265036,55,2,1,0,2,316.028136,0.000000,14720.236900
true,40772.065326,19,7,0,0,7,0.000000,0.000000,40772.065326
true,14336.298534,31,4,0,0,4,0.000000,0.000000,14336.298534
true,71102.871860,7,6,0,0,6,0.000000,0.000000,71102.871860
true,99262.398645,34,3,0,0,3,0.000000,0.000000,99262.398645
true,22936.115833,56,2,0,0,2,0.000000,0.000000,22936.115833
true,600.665614,14,2,1,0,1,32.233742,0.000000,568.431872
true,7029.004520,21,1,0,0,1,0.000000,0.000000,7029.004520
true,15040.695302,52,3,0,0,3,0.000000,0.000000,15040.695302
true,8435.337087,13,3,1,0,2,2099.791159,0.000000,6335.545928
true,85340.723841,33,4,0,0,4,0.000000,0.000000,85340.723841
true,520.011147,18,1,0,0,1,0.000000,0.000000,520.011147
true,71990.551557,26,4,0,0,4,0.000000,0.000000,71990.551557
true,93759.702933,53,2,0,0,2,0.000000,0.000000,93759.702933
true,12619.431589,47,5,0,0,5,0.000000,0.000000,12619.431589
true,13153.056979,26,1,0,0,1,0.000000,0.000000,13153.056979
true,29518.820910,46,3,0,0,3,0.000000,0.000000,29518.820910
true,1694.464690,18,1,0,0,1,0.000000,0.000000,1694.464690
true,106525.731827,26,3,0,0,3,0.000000,0.000000,106525.731827
true,16970.067011,13,3,0,0,3,0.000000,0.000000,16970.067011
true,602.362347,34,1,0,0,1,0.000000,0.000000,602.362347
true,4199.757184,3,1,0,0,1,0.000000,0.000000,4199.757184
true,15577.887250,20,3,0,0,3,0.000000,0.000000,15577.887250
true,10509.977449,56,1,0,0,1,0.000000,0.000000,10509.977449
true,188.232772,28,1,1,0,0,188.232772,0.000000,0.000000
true,22139.766231,31,2,0,0,2,0.000000,0.000000,22139.766231
true,18097.383274,20,3,0,0,3,0.000000,0.000000,18097.383274
true,12820.306293,28,2,0,0,2,0.000000,0.000000,12820.306293
true,3321.219616,49,1,0,0,1,0.000000,0.000000,3321.219616
true,20472.793782,42,5,3,0,3,1498.327064,0.000000,18974.466718
true,277.907977,31,1,0,0,1,0.000000,0.000000,277.907977
true,4788.541134,55,1,0,0,1,0.000000,0.000000,4788.541134
true,4889.915280,37,1,0,0,1,0.000000,0.000000,4889.915280
true,5663.550895,23,2,0,0,2,0.000000,0.000000,5663.550895
true,1366.994998,15,1,0,0,1,0.000000,0.000000,1366.994998
true,3951.498875,50,1,0,0,1,0.000000,0.000000,3951.498875
true,2259.396104,18,1,0,0,1,0.000000,0.000000,2259.396104
true,2605.748506,56,1,0,0,1,0.000000,0.000000,2605.748506
true,3496.290970,39,1,0,0,1,0.000000,0.000000,3496.290970
true,155331.480981,10,5,0,0,5,0.000000,0.000000,155331.480981
true,7148.298335,44,2,0,0,2,0.000000,0.000000,7148.298335
true,7529.816023,23,1,0,0,1,0.000000,0.000000,7529.816023
true,249.365289,44,1,1,0,0,249.365289,0.000000,0.000000
true,32853.240776,38,5,0,0,5,0.000000,0.000000,32853.240776
true,37217.417642,19,5,0,0,5,0.000000,0.000000,37217.417642
true,170.572964,21,1,1,0,0,170.572964,0.000000,0.000000
true,2281.177937,34,3,0,0,3,0.000000,0.000000,2281.177937
true,21971.705560,16,5,0,0,5,0.000000,0.000000,21971.705560
true,24783.903007,15,3,0,0,3,0.000000,0.000000,24783.903007
true,8385.544996,28,1,0,0,1,0.000000,0.000000,8385.544996
true,14209.812903,55,2,0,0,2,0.000000,0.000000,14209.812903
true,24309.645563,45,3,0,0,3,0.000000,0.000000,24309.645563
true,23177.166043,18,2,0,0,2,0.000000,0.000000,23177.166043
true,20894.299808,29,3,0,0,3,0.000000,0.000000,20894.299808
true,10869.736055,16,1,0,0,1,0.000000,0.000000,10869.736055
true,2871.600762,41,1,0,0,1,0.000000,0.000000,2871.600762
true,9738.581701,57,1,0,0,1,0.000000,0.000000,9738.581701
true,96008.684693,8,5,0,0,5,0.000000,0.000000,96008.684693
true,8924.744684,7,1,0,0,1,0.000000,0.000000,8924.744684
true,6650.043368,47,1,0,0,1,0.000000,0.000000,6650.043368
true,17363.178014,22,3,0,0,3,0.000000,0.000000,17363.178014
true,1748.959670,14,1,0,0,1,0.000000,0.000000,1748.959670
true,40162.664975,30,4,0,0,4,0.000000,0.000000,40162.664975
true,16317.385176,12,3,0,0,3,0.000000,0.000000,16317.385176
true,39106.580124,53,3,0,0,3,0.000000,0.000000,39106.580124
true,2851.449345,29,1,0,0,1,0.000000,0.000000,2851.449345
true,3980.557022,20,1,0,0,1,0.000000,0.000000,3980.557022
true,1719.688940,55,1,1,0,0,1719.688940,0.000000,0.000000
true,2410.609079,55,2,1,0,1,304.670741,0.000000,2105.938338
true,21277.722519,9,4,0,0,4,0.000000,0.000000,21277.722519
true,13498.557665,23,2,0,0,2,0.000000,0.000000,13498.557665
true,44350.857316,57,2,2,0,2,625.489482,0.000000,43725.367834
true,466.465469,38,1,0,0,1,0.000000,0.000000,466.465469
true,9588.301352,22,3,0,0,3,0.000000,0.000000,9588.301352
true,47879.689686,48,2,0,0,2,0.000000,0.000000,47879.689686
true,70178.495783,27,4,0,0,4,0.000000,0.000000,70178.495783
true,18675.111918,47,4,0,0,4,0.000000,0.000000,18675.111918
true,3368.749995,11,1,0,0,1,0.000000,0.000000,3368.749995
true,4711.957130,16,1,0,0,1,0.000000,0.000000,4711.957130
true,124.269234,43,1,0,0,1,0.000000,0.000000,124.269234
true,43057.744534,34,3,0,0,3,0.000000,0.000000,43057.744534
true,3319.713175,33,1,0,0,1,0.000000,0.000000,3319.713175
true,15609.396916,18,3,0,0,3,0.000000,0.000000,15609.396916
true,69611.003575,50,4,0,0,4,0.000000,0.000000,69611.003575
true,47132.865879,31,1,0,0,1,0.000000,0.000000,47132.865879
true,16209.675530,7,2,1,0,2,3632.303197,0.000000,12577.372333
true,9760.609486,11,5,0,0,5,0.000000,0.000000,9760.609486
true,164801.889802,18,4,0,0,4,0.000000,0.000000,164801.889802
true,3336.763880,5,4,0,0,4,0.000000,0.000000,3336.763880
true,2449.424938,11,2,1,0,1,1591.360697,0.000000,858.064241
true,7292.055418,13,2,0,0,2,0.000000,0.000000,7292.055418
true,1687.303535,5,1,0,0,1,0.000000,0.000000,1687.303535
true,15385.395821,24,2,0,0,2,0.000000,0.000000,15385.395821
true,34103.217839,34,1,0,0,1,0.000000,0.000000,34103.217839
true,2924.311858,25,1,0,0,1,0.000000,0.000000,2924.311858
true,16886.914201,16,2,0,0,2,0.000000,0.000000,16886.914201
true,29883.842390,54,4,0,0,4,0.000000,0.000000,29883.842390
true,152.604259,51,1,0,0,1,0.000000,0.000000,152.604259
true,3841.207710,6,2,0,0,2,0.000000,0.000000,3841.207710
true,63870.996742,46,4,0,0,4,0.000000,0.000000,63870.996742
true,48929.092702,10,2,0,0,2,0.000000,0.000000,48929.092702
true,9672.679855,19,4,1,0,3,178.918887,0.000000,9493.760967
true,64372.334373,10,3,0,0,3,0.000000,0.000000,64372.334373
true,10741.753154,26,3,0,0,3,0.000000,0.000000,10741.753154
true,15382.767117,38,2,0,0,2,0.000000,0.000000,15382.767117
true,2634.123744,44,1,0,0,1,0.000000,0.000000,2634.123744
true,5677.326008,4,2,1,0,1,1376.175959,0.000000,4301.150049
true,1911.900786,19,1,1,0,0,1911.900786,0.000000,0.000000
true,12294.488755,9,1,0,0,1,0.000000,0.000000,12294.488755
true,3274.019688,36,1,0,0,1,0.000000,0.000000,3274.019688
true,21938.733763,35,2,0,0,2,0.000000,0.000000,21938.733763
true,10231.040211,34,1,0,0,1,0.000000,0.000000,10231.040211
true,346.836642,24,2,1,0,1,224.951908,0.000000,121.884734
true,9235.906911,55,1,0,0,1,0.000000,0.000000,9235.906911
true,11397.105399,12,1,0,0,1,0.000000,0.000000,11397.105399
true,7195.800058,48,1,0,0,1,0.000000,0.000000,7195.800058
true,2590.754680,47,1,0,0,1,0.000000,0.000000,2590.754680
true,7665.529479,10,1,0,0,1,0.000000,0.000000,7665.529479
true,8652.425766,22,2,0,0,2,0.000000,0.000000,8652.425766
true,60332.515364,13,4,0,0,4,0.000000,0.000000,60332.515364
true,49658.789477,34,3,0,0,3,0.000000,0.000000,49658.789477
true,4061.026702,24,1,0,0,1,0.000000,0.000000,4061.026702
true,1299.053175,33,1,0,0,1,0.000000,0.000000,1299.053175
true,13194.155007,10,4,0,0,4,0.000000,0.000000,13194.155007
true,8967.544453,18,3,0,0,3,0.000000,0.000000,8967.544453
true,39303.076683,43,6,0,0,6,0.000000,0.000000,39303.076683
true,908.739024,8,1,0,0,1,0.000000,0.000000,908.739024
true,1619.013373,59,1,0,0,1,0.000000,0.000000,1619.013373
true,27729.424196,38,3,2,0,2,441.019610,0.000000,27288.404585
true,2027.592192,8,1,0,0,1,0.000000,0.000000,2027.592192
true,11195.144851,30,1,0,0,1,0.000000,0.000000,11195.144851
true,7682.046051,9,1,0,0,1,0.000000,0.000000,7682.046051
true,15543.748843,41,1,0,0,1,0.000000,0.000000,15543.748843
true,21478.582712,7,2,0,0,2,0.000000,0.000000,21478.582712
true,2011.429172,16,2,1,0,1,1075.035703,0.000000,936.393469
true,2923.661938,57,1,0,0,1,0.000000,0.000000,2923.661938
true,4311.874247,55,1,0,0,1,0.000000,0.000000,4311.874247
true,18717.615194,44,2,0,0,2,0.000000,0.000000,18717.615194
true,7847.647520,4,2,0,0,2,0.000000,0.000000,7847.647520
true,34691.063874,28,2,0,0,2,0.000000,0.000000,34691.063874
true,11174.493842,29,1,0,0,1,0.000000,0.000000,11174.493842
true,114104.669059,30,6,0,0,6,0.000000,0.000000,114104.669059
true,94894.368263,23,4,0,0,4,0.000000,0.000000,94894.368263
true,3192.059159,54,1,0,0,1,0.000000,0.000000,3192.059159
true,4612.724134,43,1,0,0,1,0.000000,0.000000,4612.724134
true,6922.795933,45,1,0,0,1,0.000000,0.000000,6922.795933
true,2211.749923,36,1,0,0,1,0.000000,0.000000,2211.749923
true,180.763915,52,1,1,0,0,180.763915,0.000000,0.000000
true,1427.105388,4,1,0,0,1,0.000000,0.000000,1427.105388
true,35348.187549,19,4,0,0,4,0.000000,0.000000,35348.187549
true,196.482701,15,1,1,0,0,196.482701,0.000000,0.000000
true,5874.295222,40,2,0,0,2,0.000000,0.000000,5874.295222
true,184.739561,6,1,1,0,0,184.739561,0.000000,0.000000
true,71450.188964,53,2,0,0,2,0.000000,0.000000,71450.188964
true,14235.818449,19,2,0,0,2,0.000000,0.000000,14235.818449
true,68606.666877,18,5,1,0,4,1721.816354,0.000000,66884.850523
true,32778.435156,27,2,0,0,2,0.000000,0.000000,32778.435156
true,35558.511502,27,2,0,0,2,0.000000,0.000000,35558.511502
true,12046.015608,8,1,0,0,1,0.000000,0.000000,12046.015608
true,52341.015133,48,2,0,0,2,0.000000,0.000000,52341.015133
true,16742.854609,32,3,1,0,3,159.453098,0.000000,16583.401511
true,146646.544931,17,9,0,0,9,0.000000,0.000000,146646.544931
true,9756.309501,33,2,0,0,2,0.000000,0.000000,9756.309501
true,25964.075134,45,3,0,0,3,0.000000,0.000000,25964.075134
true,945.225569,47,1,0,0,1,0.000000,0.000000,945.225569
true,4664.681814,19,1,0,0,1,0.000000,0.000000,4664.681814
true,31936.218640,21,1,0,0,1,0.000000,0.000000,31936.218640
true,60891.092662,17,5,0,0,5,0.000000,0.000000,60891.092662
true,32454.434051,34,5,1,0,4,665.094708,0.000000,31789.339343
true,15585.565675,25,3,1,0,2,141.637258,0.000000,15443.928417
true,20230.310178,48,2,0,0,2,0.000000,0.000000,20230.310178
true,16303.493704,26,1,0,0,1,0.000000,0.000000,16303.493704
true,3298.677438,27,1,0,0,1,0.000000,0.000000,3298.677438
true,26619.954835,20,3,0,0,3,0.000000,0.000000,26619.954835
true,231.093045,11,1,0,0,1,0.000000,0.000000,231.093045
true,6587.897753,48,1,0,0,1,0.000000,0.000000,6587.897753
true,1849.445339,12,3,1,0,2,238.152345,0.000000,1611.292994
true,74084.394134,19,5,0,0,5,0.000000,0.000000,74084.394134
true,14323.617163,36,2,0,0,2,0.000000,0.000000,14323.617163
true,24382.685112,11,1,0,0,1,0.000000,0.000000,24382.685112
true,14065.221364,32,2,0,0,2,0.000000,0.000000,14065.221364
true,12861.142206,36,1,0,0,1,0.000000,0.000000,12861.142206
true,34364.042052,15,2,0,0,2,0.000000,0.000000,34364.042052
true,10515.370714,20,2,0,0,2,0.000000,0.000000,10515.370714
true,1292.638360,55,1,1,0,0,1292.638360,0.000000,0.000000
true,17761.726372,25,2,0,0,2,0.000000,0.000000,17761.726372
true,13402.457970,8,3,0,0,3,0.000000,0.000000,13402.457970
true,46773.802034,9,1,0,0,1,0.000000,0.000000,46773.802034
true,3468.416343,10,3,0,0,3,0.000000,0.000000,3468.416343
true,1291.249964,42,1,0,0,1,0.000000,0.000000,1291.249964
true,51397.581791,17,4,0,0,4,0.000000,0.000000,51397.581791
true,493.520114,28,1,0,0,1,0.000000,0.000000,493.520114
true,3140.741587,56,1,0,0,1,0.000000,0.000000,3140.741587
true,852.606644,56,1,0,0,1,0.000000,0.000000,852.606644
true,7663.592931,41,1,0,0,1,0.000000,0.000000,7663.592931
true,9761.439771,24,2,0,0,2,0.000000,0.000000,9761.439771
true,170647.922915,8,6,1,0,5,508.536380,0.000000,170139.386535
true,8413.702889,21,2,0,0,2,0.000000,0.000000,8413.702889
true,2194.404551,48,1,0,0,1,0.000000,0.000000,2194.404551
true,33401.231835,18,3,0,0,3,0.000000,0.000000,33401.231835
true,18608.232440,40,1,0,0,1,0.000000,0.000000,18608.232440
true,3826.961585,60,1,0,0,1,0.000000,0.000000,3826.961585
true,23428.724982,39,4,1,0,3,219.576069,0.000000,23209.148913
true,18976.663393,20,2,0,0,2,0.000000,0.000000,18976.663393
true,21816.160647,16,3,0,0,3,0.000000,0.000000,21816.160647
true,36322.707629,24,2,0,0,2,0.000000,0.000000,36322.707629
true,37993.389947,16,7,0,0,7,0.000000,0.000000,37993.389947
true,3.986709,49,1,0,0,1,0.000000,0.000000,3.986709
true,43281.308020,41,3,0,0,3,0.000000,0.000000,43281.308020
true,9333.960684,8,1,0,0,1,0.000000,0.000000,9333.960684
true,10552.928050,30,2,1,0,1,2123.553555,0.000000,8429.374495
true,86276.731183,35,6,0,0,6,0.000000,0.000000,86276.731183
true,13262.750725,9,5,0,0,5,0.000000,0.000000,13262.750725
true,4503.415044,53,1,0,0,1,0.000000,0.000000,4503.415044
true,856.888223,41,1,0,0,1,0.000000,0.000000,856.888223
true,180.404594,28,1,1,0,0,180.404594,0.000000,0.000000
true,17889.851010,29,2,0,0,2,0.000000,0.000000,17889.851010
true,4629.211762,20,1,0,0,1,0.000000,0.000000,4629.211762
true,59748.083338,19,2,0,0,2,0.000000,0.000000,59748.083338
true,65335.563999,18,4,0,0,4,0.000000,0.000000,65335.563999
true,33948.500591,25,4,1,0,4,175.356929,0.000000,33773.143661
true,3060.003401,19,1,0,0,1,0.000000,0.000000,3060.003401
true,29595.977872,27,4,1,0,4,70.195460,0.000000,29525.782412
true,31592.503375,12,5,1,0,5,77.900218,0.000000,31514.603157
true,18097.997912,30,5,0,0,5,0.000000,0.000000,18097.997912
true,40858.492899,16,3,0,0,3,0.000000,0.000000,40858.492899
true,12670.539187,18,2,0,0,2,0.000000,0.000000,12670.539187
true,18791.144823,58,1,0,0,1,0.000000,0.000000,18791.144823
true,22350.058850,29,4,1,0,4,586.755884,0.000000,21763.302966
true,12102.728774,54,2,0,0,2,0.000000,0.000000,12102.728774
true,3039.301826,10,1,0,0,1,0.000000,0.000000,3039.301826
true,700.904956,53,1,0,0,1,0.000000,0.000000,700.904956
true,48361.578489,10,3,0,0,3,0.000000,0.000000,48361.578489
true,17414.546184,6,2,0,0,2,0.000000,0.000000,17414.546184
true,26163.218674,30,4,0,0,4,0.000000,0.000000,26163.218674
true,54236.692592,22,4,0,0,4,0.000000,0.000000,54236.692592
